id,x,y,longitude,latitude,depth,strat,depth_bin
wak_0034,671.8799999999959,2132.310000000005,166.63561867710533,19.277203854138858,21.211943439815354,2,DEEP
wak_0035,673.8799999999941,2131.310000000006,166.65455421730036,19.267998911895177,28.24708875020345,2,DEEP
wak_0036,673.3799999999945,2136.4100000000017,166.65025969792842,19.314113430107195,29.957300186157227,2,DEEP
wak_0037,670.8799999999968,2136.6100000000015,166.6264893331707,19.31613382690769,19.593118147416547,2,DEEP
wak_0038,673.1799999999947,2131.7100000000055,166.64793154882767,19.271672531220073,21.728042844742063,2,DEEP
wak_0039,671.5799999999962,2136.6100000000015,166.63315014485548,19.316074310260245,24.900254336270418,2,DEEP
wak_0040,674.1799999999938,2133.4100000000044,166.65759883159623,19.286943642296336,24.258988751305473,2,DEEP
wak_0041,671.8799999999959,2136.6100000000015,166.63600477090642,19.31604872873994,18.267517948150633,2,DEEP
wak_0042,670.5799999999971,2136.9100000000008,166.62366145984845,19.318869377451037,18.871831914211842,2,DEEP
wak_0043,668.479999999999,2134.1100000000033,166.60343192938913,19.293751468948066,22.008365147355676,2,DEEP
wak_0044,673.6799999999943,2134.6100000000033,166.65295085848913,19.297827095876535,21.21193602350023,2,DEEP
wak_0045,670.8799999999968,2132.7100000000046,166.62614115061552,19.280902269132056,20.973718434914776,2,DEEP
wak_0046,673.4799999999944,2134.9100000000026,166.65107519368698,19.300554402299326,23.40584115421071,2,DEEP
wak_0047,673.4799999999944,2135.2100000000028,166.65110238999372,19.303264487420904,25.254992978326207,2,DEEP
wak_0048,673.979999999994,2134.2100000000037,166.65576878661662,19.29418778746457,24.111299991607666,2,DEEP
wak_0049,667.5799999999998,2135.010000000003,166.5949478558688,19.30195695355552,19.644835472106934,2,DEEP
wak_0050,672.2799999999955,2132.110000000005,166.63940596395426,19.275363010930185,23.681833521525064,2,DEEP
wak_0051,669.6799999999979,2133.110000000004,166.61476042695148,19.284617053096454,23.841466903686523,2,DEEP
wak_0052,674.3799999999936,2132.0100000000057,166.65937415008412,19.274279323124418,28.541000366210938,2,DEEP
wak_0053,668.6799999999988,2133.9100000000035,166.60531716429062,19.291927981665502,25.367081728848543,2,DEEP
wak_0054,669.0799999999984,2133.7100000000037,166.60910516622255,19.290087720494952,20.562468365619058,2,DEEP
wak_0055,674.0799999999939,2133.0100000000048,166.65661111941068,19.283338831238254,20.85712652790303,2,DEEP
wak_0056,673.2799999999946,2131.7100000000055,166.6488828277047,19.27166395088978,18.071814344042824,2,DEEP
wak_0057,674.0799999999939,2132.310000000005,166.65654752774665,19.277015301853986,22.849499702453613,2,DEEP
wak_0058,667.7799999999996,2134.7100000000028,166.59682451208556,19.29923015567317,18.24869392857407,2,DEEP
wak_0059,673.6799999999943,2131.410000000006,166.6526607638661,19.26891948778493,26.879707200186594,2,DEEP
wak_0060,673.8799999999941,2134.2100000000037,166.65481738099078,19.294196413293317,20.577099800109863,2,DEEP
wak_0061,674.2799999999937,2132.110000000005,166.65843195305754,19.275191320203863,23.68657503128052,2,DEEP
wak_0062,668.7799999999987,2137.6100000000006,166.60659505436942,19.325344717978734,25.29129981994629,2,DEEP
wak_0063,668.6799999999988,2134.010000000004,166.60532597380723,19.292831364935605,19.66219764532045,2,DEEP
wak_0064,672.5799999999953,2136.6100000000015,166.64266554740152,19.315988864961504,19.309147876241934,2,DEEP
wak_0065,669.7799999999978,2137.6100000000006,166.61611111929108,19.325260618889367,18.842957196916853,2,DEEP
wak_0066,668.0799999999994,2136.9100000000008,166.5998722183097,19.319079613059557,27.222033818562824,2,DEEP
wak_0067,673.4799999999944,2136.3100000000013,166.65120214887645,19.313201459007068,24.235539966159397,2,DEEP
wak_0068,674.4799999999935,2131.5100000000057,166.66027993460727,19.269753879939245,24.036919593811035,2,DEEP
wak_0069,674.4799999999935,2131.7100000000055,166.66029813462956,19.271560601094443,23.163884973526002,2,DEEP
wak_0070,672.1799999999956,2132.2100000000055,166.63846364218205,19.276274913547923,19.903558175955247,2,DEEP
wak_0071,670.4799999999972,2137.1100000000006,166.6227277333749,19.320684591978523,20.30410006738478,2,DEEP
wak_0072,674.3799999999936,2131.7100000000055,166.65934686185116,19.271569240783236,19.476633071899414,2,DEEP
wak_0073,671.1799999999965,2136.510000000001,166.62933501682937,19.315204979307143,19.091794581026644,2,DEEP
wak_0074,668.3799999999991,2134.1100000000033,166.6024805014356,19.293759821936124,25.748011645148782,2,DEEP
wak_0075,672.4799999999954,2132.0100000000057,166.64129957385342,19.27444256208262,22.043843133108957,2,DEEP
wak_0076,674.0799999999939,2134.1100000000033,166.65671109957256,19.2932757967429,27.032228469848633,2,DEEP
