id,x,y,longitude,latitude,depth,strat,depth_bin
fdp_0054,280.49999999999966,2272.220000000002,144.89477447759708,20.536072922558404,8.45053807011357,2,MID
fdp_0055,281.09999999999945,2273.8200000000006,144.9003288397001,20.550590743390845,18.951784914190117,3,DEEP
fdp_0056,280.6999999999996,2274.0200000000004,144.89646929205838,20.552350214672693,21.903512438138325,3,DEEP
fdp_0057,280.6999999999996,2272.1200000000026,144.89670405592082,20.535193199115685,24.48870090484619,3,DEEP
fdp_0058,279.69999999999993,2274.0200000000004,144.88688216527754,20.552233511084697,27.732800674438476,3,DEEP
fdp_0059,281.4999999999993,2272.920000000002,144.90427449175047,20.5425101426211,19.184967985153197,3,DEEP
fdp_0060,281.59999999999934,2273.5200000000013,144.90515931319106,20.54793976935211,21.112038021087645,3,DEEP
fdp_0061,281.3999999999994,2273.8200000000006,144.90320496493587,20.55062558424169,26.629188749525284,3,DEEP
fdp_0062,281.59999999999934,2273.1200000000017,144.9052085414114,20.54432774709128,19.642725009918212,3,DEEP
fdp_0063,280.49999999999966,2272.0200000000023,144.8947991994275,20.534266921227026,25.954929422449183,3,DEEP
fdp_0064,281.4999999999993,2272.720000000002,144.90429911048193,20.540704131588956,28.170672590082344,3,DEEP
fdp_0065,280.7999999999996,2272.1200000000026,144.8976626654558,20.53520482976177,23.752907905578613,3,DEEP
fdp_0066,281.1999999999995,2273.8200000000006,144.9012875474488,20.550602362305597,19.221802580984015,3,DEEP
fdp_0067,281.09999999999945,2272.3200000000024,144.9005138423094,20.537045697743938,25.3058214868818,3,DEEP
fdp_0068,281.59999999999934,2273.420000000001,144.90517162123922,20.547036763938497,22.91307044029236,3,DEEP
fdp_0069,280.8999999999995,2272.0200000000023,144.89863361376453,20.53431345217211,29.764650344848633,3,DEEP
fdp_0070,281.2999999999994,2273.8200000000006,144.9022462558608,20.550613975922552,19.944523367163253,3,DEEP
fdp_0071,280.39999999999975,2272.0200000000023,144.89384059750535,20.534255275257888,24.143974249703543,3,DEEP
fdp_0072,280.8999999999995,2273.920000000001,144.89839907613066,20.551470490790614,21.189998613276952,3,DEEP
fdp_0073,280.99999999999955,2272.3200000000024,144.89955521954496,20.537034081866896,19.27602599143982,3,DEEP
fdp_0074,280.5999999999997,2272.1200000000026,144.89574544705044,20.535181563176174,19.98949534552438,3,DEEP
fdp_0075,281.09999999999945,2273.920000000001,144.9003165008843,20.551493745625198,26.751030063629152,3,DEEP
fdp_0076,280.8999999999995,2272.1200000000026,144.89862127565505,20.535216455114437,24.520603464937757,3,DEEP
fdp_0077,279.6,2273.8200000000006,144.88594830327787,20.550415823944437,18.068324811996952,3,DEEP
fdp_0078,279.6,2272.220000000002,144.88614698314956,20.535967908238185,27.181249618530273,3,DEEP
fdp_0079,280.99999999999955,2272.220000000002,144.89956755336343,20.5361310785708,23.080172865731374,3,DEEP
fdp_0080,280.0999999999998,2274.2200000000003,144.89069221455233,20.55408624892259,20.21024824591244,3,DEEP
fdp_0081,281.69999999999925,2272.920000000002,144.90619181201038,20.542533322792316,29.546024799346924,3,DEEP
fdp_0082,281.3999999999994,2273.720000000001,144.90321728621748,20.549722580240527,18.58977674233793,3,DEEP
fdp_0083,281.4999999999993,2272.8200000000015,144.90428680144734,20.541607137155555,23.649672602559185,3,DEEP
fdp_0084,280.99999999999955,2273.8200000000006,144.89937013261513,20.550579119178312,18.336634460536914,3,DEEP
fdp_0085,279.5,2273.220000000001,144.88506416491228,20.544986158269836,23.46042076746623,3,DEEP
fdp_0086,280.2999999999997,2272.0200000000023,144.89288199624866,20.534243623995632,26.192743550176207,3,DEEP
fdp_0087,281.59999999999934,2273.620000000001,144.90514700448077,20.548842774664642,23.56906295090579,3,DEEP
fdp_0088,279.5,2273.620000000001,144.88501446176716,20.548598133339475,28.250200271606445,3,DEEP
fdp_0089,280.7999999999996,2274.0200000000004,144.89742800839838,20.5523618558915,22.18079869340106,3,DEEP
fdp_0090,281.3999999999994,2272.6200000000017,144.90335277657923,20.53978952955635,29.36935043334961,3,DEEP
fdp_0091,279.5,2272.5200000000023,144.88515111968425,20.53866519800215,21.114768713712692,3,DEEP
fdp_0092,279.79999999999995,2274.0200000000004,144.88784087495497,20.552245205285075,21.637941381205682,3,DEEP
fdp_0093,281.59999999999934,2273.3200000000015,144.90518392862535,20.54613375842382,22.662704300094436,3,DEEP
fdp_0094,281.59999999999934,2273.0200000000013,144.9052208468114,20.543424741273412,21.193135976791382,3,DEEP
fdp_0095,281.1999999999995,2272.5200000000023,144.90144781858686,20.53886331683811,26.023636384443805,3,DEEP
fdp_0096,280.1999999999998,2274.2200000000003,144.8916509381472,20.554097923046616,19.258415769128238,3,DEEP
fdp_0097,280.5999999999997,2274.120000000001,144.89549820811825,20.55324156740641,19.888228750228883,3,DEEP
fdp_0098,279.5,2273.420000000001,144.88503931467656,20.54679214600706,28.460575103759766,3,DEEP
fdp_0099,280.8999999999995,2274.0200000000004,144.898386725403,20.55237349181207,24.66321478949653,3,DEEP
