id,x,y,longitude,latitude,depth,strat,depth_bin
tut_0041,544.4928485873797,-1578.6602119847275,7.371151185759707,-75.83394397529185,15.283809105168427,14,MID
tut_0042,545.1921485873786,-1578.354211984728,7.345250434869046,-75.83651113340596,6.569019890322749,14,MID
tut_0043,537.7995485873919,-1582.740211984722,7.619575692532127,-75.79891841234654,17.45980812471096,14,MID
tut_0044,538.3989485873908,-1582.1282119847228,7.597163856891291,-75.80427510172922,13.518741477933638,14,MID
tut_0045,541.9953485873843,-1577.8442119847286,7.461761409338391,-75.84185394325904,6.306203880261486,14,MID
tut_0046,529.308048587407,-1586.514211984717,7.932091839175779,-75.76667918538276,14.663108657677602,14,MID
tut_0047,538.0992485873912,-1582.4342119847224,7.608371844267026,-75.80159701878456,15.431544530573365,14,MID
tut_0048,537.8994485873916,-1582.5362119847223,7.615754301789107,-75.80072520323856,13.528165250110499,14,MID
tut_0049,537.3000485873927,-1580.1902119847255,7.635661036230234,-75.82186904833911,13.46100228763453,14,MID
tut_0050,537.100248587393,-1580.1902119847255,7.642966543638249,-75.82191027352567,13.990946063140324,14,MID
tut_0051,528.7086485874081,-1587.4322119847157,7.954519192012167,-75.75854940620864,17.397867250988583,14,MID
tut_0052,536.2011485873948,-1583.1482119847215,7.678261246359557,-75.79559034389075,15.5448493229944,14,MID
tut_0053,517.3200485874286,-1584.0662119847202,8.36790295308391,-75.79016106525542,12.650187163079591,15,MID
tut_0054,523.6137485874174,-1587.5342119847155,8.1400838996948,-75.75837126950634,7.399870776561494,15,MID
tut_0055,520.5168485874228,-1584.0662119847202,8.251247270164168,-75.78982639924592,8.317218737163511,15,MID
tut_0056,522.9144485874185,-1587.0242119847162,8.165283759346286,-75.7630312698161,12.66828977484618,15,MID
tut_0057,524.6127485874156,-1588.0442119847148,8.103991529704675,-75.75366816649007,14.323740604124158,15,MID
tut_0058,519.6177485874246,-1580.8022119847246,8.282610262814764,-75.8191761223537,28.88270219755316,16,DEEP
tut_0059,528.6087485874084,-1578.252211984728,7.952230391774316,-75.84082330039936,29.054528598750355,16,DEEP
tut_0060,523.6137485874174,-1579.4762119847264,8.135793525220576,-75.83057945539196,27.792313588495382,16,DEEP
tut_0061,525.0123485874149,-1579.3742119847266,8.084558513898468,-75.83130474085593,29.638210416072674,16,DEEP
tut_0062,523.1142485874182,-1579.4762119847264,8.154071420618603,-75.83064422721989,20.910131295493112,16,DEEP
tut_0063,520.0173485874238,-1579.1702119847268,8.26725910174879,-75.83375707135201,28.860680064603546,16,DEEP
tut_0064,529.308048587407,-1578.7622119847274,7.926964040926712,-75.83614098615483,28.799324730953753,16,DEEP
tut_0065,520.5168485874228,-1578.9662119847271,8.248881852263823,-75.83552897115271,26.992356578522426,16,DEEP
tut_0066,526.9104485874113,-1579.8842119847259,8.015412619236526,-75.8264612666854,24.456716999645707,16,DEEP
tut_0067,518.7186485874261,-1581.1082119847242,8.315615388660786,-75.81652950194963,23.792358460100967,16,DEEP
tut_0068,526.4109485874123,-1579.6802119847262,8.033562652758771,-75.82836315268338,29.431706099100854,16,DEEP
tut_0069,519.5178485874246,-1578.8642119847273,8.285406135174359,-75.83655405655004,29.221683223109228,16,DEEP
tut_0070,527.110248587411,-1587.7382119847152,8.012902574989615,-75.75605370355959,24.050321457587867,17,DEEP
tut_0071,525.4119485874141,-1588.3502119847144,8.075076366282017,-75.75081579827273,28.529084218787997,18,DEEP
tut_0072,547.7895485873739,-1580.496211984725,7.252518713289018,-75.816652897103,25.347076081353105,19,DEEP
tut_0073,548.9883485873718,-1579.5782119847263,7.207692803604078,-75.82455441887518,22.048770593290566,19,DEEP
tut_0074,546.9903485873754,-1580.9042119847245,7.282158812381616,-75.81320801216398,24.908535729671915,19,DEEP
tut_0075,547.5897485873743,-1580.7002119847248,7.260039830972843,-75.81487831024742,27.422546173397002,19,DEEP
tut_0076,548.7885485873721,-1579.9862119847257,7.215448801301414,-75.82095386534424,28.197464072609552,19,DEEP
tut_0077,550.0872485873697,-1579.1702119847268,7.167051465798497,-75.82790707246353,24.149070158035546,20,DEEP
tut_0078,549.7875485873703,-1578.9662119847271,7.177781698415372,-75.82981745208961,23.2375192884155,20,DEEP
tut_0079,550.486848587369,-1578.9662119847271,7.152204495142214,-75.82962287500702,29.470633325025645,20,DEEP
tut_0080,552.5847485873653,-1578.1502119847282,7.07450445269269,-75.83633177697885,29.028330546728537,20,DEEP
tut_0081,552.0852485873661,-1578.6602119847275,7.093383805800128,-75.8319088148037,29.55764865875245,20,DEEP
tut_0082,552.684648587365,-1578.4562119847278,7.071214689074,-75.83356175149001,27.48917586319307,20,DEEP
tut_0083,549.88744858737,-1579.3742119847266,7.174588891077034,-75.8261351631413,21.549715277315602,20,DEEP
tut_0084,537.9993485873915,-1572.8462119847354,7.603745636367451,-75.8875206742109,26.85942104170589,21,DEEP
tut_0085,541.2960485873855,-1575.8042119847314,7.4854493879857,-75.86029186860873,22.299244169737705,21,DEEP
tut_0086,537.5997485873922,-1575.294211984732,7.620522884590918,-75.86567223048519,22.157814160129323,21,DEEP
tut_0087,535.5018485873959,-1574.9882119847325,7.697217623364792,-75.86884058441791,27.32259818651686,21,DEEP
tut_0088,545.5917485873779,-1574.8862119847327,7.3270324003755984,-75.86747750869083,18.58168572892812,21,DEEP
