id,x,y,longitude,latitude,depth,strat,depth_bin
ros_0065,806.0503596999989,8391.315703050008,-168.16030035770876,-14.533950234434844,23.807232107434952,3,DEEP
ros_0066,805.6502724999992,8391.11565945001,-168.16398628244937,-14.535801664138354,22.032264361014732,3,DEEP
ros_0067,807.4506648999978,8391.21568125001,-168.1473074282297,-14.534695693382885,19.24396630220635,3,DEEP
ros_0068,808.550904699997,8389.815376050024,-168.13694487782232,-14.547216305403168,21.93755151849044,3,DEEP
ros_0069,807.5506866999978,8391.015637650013,-168.1463569914538,-14.53649085230722,21.475529925028482,3,DEEP
ros_0070,804.6500545,8390.715572250014,-168.17321289405456,-14.539526782693944,22.292491790146855,3,DEEP
ros_0071,807.1505994999981,8388.815158050034,-168.1498108802448,-14.556407090103633,18.233806640426547,3,DEEP
ros_0072,807.3506430999979,8391.515746650006,-168.14826943770203,-14.531997297619693,18.54912253372542,3,DEEP
ros_0073,806.3504250999987,8391.515746650006,-168.15754173604347,-14.53211001253952,27.36032840183803,3,DEEP
ros_0074,807.4506648999978,8388.915179850032,-168.1470405116676,-14.555469939810527,21.801891326904297,3,DEEP
ros_0075,804.6500545,8390.815594050015,-168.1732243883017,-14.538623533639122,25.336266729566788,3,DEEP
ros_0076,804.8500980999999,8391.015637650013,-168.17139284379195,-14.536794638754598,29.851999282836914,3,DEEP
ros_0077,806.3504250999987,8388.315049050037,-168.15717165903942,-14.561013565312162,22.77384153226527,3,DEEP
ros_0078,806.2504032999988,8388.315049050037,-168.15809901358392,-14.561024840011305,21.19214004169811,3,DEEP
ros_0079,805.0501416999997,8389.715354250024,-168.16938865444945,-14.548514423468621,21.53233708275689,3,DEEP
ros_0080,806.0503596999989,8388.415070850038,-168.15996529102503,-14.560144141415162,20.553788612628804,3,DEEP
ros_0081,806.9505558999982,8392.015855650003,-168.15203621098007,-14.527526262013097,23.318669319152832,3,DEEP
ros_0082,805.4502288999994,8391.11565945001,-168.16584079286886,-14.535824117795695,24.214224815368652,3,DEEP
ros_0083,805.3502070999995,8389.315267050028,-168.16656060068595,-14.552093722868893,20.8113639410152,3,DEEP
ros_0084,806.8505340999983,8388.615114450036,-168.15256968410876,-14.55824744310667,21.86833457289071,3,DEEP
ros_0085,807.6507084999977,8390.815594050015,-168.14540653725066,-14.538286004328544,20.85627628627576,3,DEEP
