id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0029,244.2922307890345,1464.8199625803827,144.64029019363184,13.23942904913728,2.3542335128784178,8,SHAL
gua_0030,245.11065365508338,1480.5746027517798,144.64646330932567,13.381839204786855,4.91914556324482,8,SHAL
gua_0031,245.11065365508338,1490.0887685695716,144.6456252255345,13.467797226100142,1.5780581557750701,8,SHAL
gua_0032,244.90604793857116,1479.858482743989,144.64463809161356,13.375351638154322,2.654411290884018,8,SHAL
gua_0033,244.0876250725223,1464.001539714336,144.63847446276748,13.232017288425832,5.953378262519837,8,SHAL
gua_0034,246.2359850959006,1481.8022370508497,144.65674063995343,13.39302718053586,5.323647198677063,8,SHAL
gua_0035,258.1031166536093,1492.134825734688,144.76539662685437,13.487379746736561,2.735292066335678,8,SHAL
gua_0036,246.2359850959006,1483.8482942159662,144.65656153112542,13.411512950691504,2.304283993244171,8,SHAL
gua_0037,246.4405908124128,1467.8890483280575,144.65983867166503,13.267340511557194,0.5918983834981918,8,SHAL
gua_0038,245.2129565133395,1475.0502484059652,144.64789111279,13.331936560536839,3.977706423997879,8,SHAL
gua_0039,245.00835079682727,1480.2676941770123,144.6455462009422,13.37905756288969,4.693874869346619,8,SHAL
gua_0040,265.9804367393298,1504.1042601506197,144.83715140133182,13.59617106514934,2.4900823849898117,8,SHAL
gua_0041,268.33340247922024,1510.7539459372483,144.85834592023824,13.656444901098288,3.6289074957370757,8,SHAL
gua_0042,245.82677366287615,1472.3903740913138,144.65378596143944,13.307957419440378,4.4334193490671385,8,SHAL
gua_0043,265.8781338810736,1504.9226830166663,144.8361392078491,13.603557965617444,4.170779127577941,8,SHAL
gua_0044,244.70144222205894,1477.9147284371284,144.64292071530082,13.357772685497272,4.813849964141846,8,SHAL
gua_0045,244.2922307890345,1478.11933415364,144.63912689373743,13.359586058463147,3.806553584933281,8,SHAL
gua_0046,246.03137937938837,1467.6844426115458,144.65608191587816,13.265457212738385,4.948763875961304,8,SHAL
gua_0047,245.62216794636393,1474.5387341146861,144.65171119355318,13.327350098311877,3.1760629619262657,8,SHAL
gua_0048,272.3232139512086,1494.1808828998046,144.89653303962697,13.50700345252194,9.658233098512472,9,MID
gua_0049,242.55308219868064,1488.145014262711,144.62218904731932,13.45001389100643,10.498363746249158,10,MID
gua_0050,274.0623625415624,1505.127288733178,144.91172916702305,13.60605258061883,8.752187528610229,11,MID
gua_0051,278.359082588319,1502.5697172767823,144.95162291445135,13.583271020400696,17.5260408782959,11,MID
gua_0052,277.0291454309896,1499.7052372456192,144.9395607847367,13.557285092220448,9.803231061106981,11,MID
gua_0053,279.0752025961118,1504.2065630088755,144.95811154608717,13.598116683747852,15.198965454101563,11,MID
gua_0054,273.5508482502819,1506.0480144574803,144.90693047748167,13.61433276269759,13.527058572769166,11,MID
gua_0055,277.3360540057579,1500.932871544689,144.94230004232983,13.568401924590239,10.81173396475461,11,MID
gua_0056,278.97289973785564,1504.513471583643,144.95714266083675,13.600882315133346,13.986952123641968,11,MID
gua_0057,276.92684257273345,1504.6157744418988,144.93823246662066,13.60165096006175,16.534144039154054,11,MID
gua_0058,278.97289973785564,1504.3088658671313,144.95715851500537,13.599033393622765,10.538455853462219,11,MID
gua_0059,278.15447687180676,1501.6489915524799,144.94980431805416,13.57493536010433,15.925627536773682,11,MID
gua_0060,277.7452654387823,1504.513471583643,144.94580131655806,13.600789004209721,15.482121467590332,11,MID
gua_0061,274.88078540761126,1504.9226830166663,144.91930621175354,13.604267026937528,14.517789993286133,11,MID
gua_0062,279.0752025961118,1504.513471583643,144.95808777670274,13.600890067762782,13.998078699111938,11,MID
gua_0063,251.96494515824273,1465.0245682968944,144.7110373919026,13.241922161726777,11.245960779190064,12,MID
gua_0064,251.14652229219385,1465.0245682968944,144.70348894614014,13.241854344428752,8.172778840065002,12,MID
gua_0065,252.16955087475495,1465.1268711551502,144.71291587746452,13.242863418271991,7.387490930557251,12,MID
gua_0066,261.99062526734144,1495.8177286318978,144.80098502381674,13.520974325420388,9.593759722709656,13,MID
gua_0067,261.581413834317,1495.6131229153862,144.79722320437608,13.519092360776439,17.33981908451427,13,MID
gua_0068,261.27450525954873,1494.6923971910837,144.7944656494646,13.510748087521621,6.617291738986969,13,MID
gua_0069,251.6580365834744,1491.5210085851531,144.70594428296965,13.481296825647808,17.022913522720337,14,MID
gua_0070,250.02119085137664,1490.2933742860832,144.69093909138527,13.470066584571262,10.246465735435486,14,MID
gua_0071,276.1084197066846,1496.840757214456,144.93128024095842,13.531330186180893,7.066516925731013,15,MID
gua_0072,269.1518253452691,1510.95855165376,144.8658915173353,13.658358885511209,16.251359729766847,15,MID
gua_0073,256.0570594884871,1467.9913511863133,144.74853356181117,13.269064318591898,15.319532594680787,15,MID
gua_0074,247.56592225323,1464.5130540056152,144.67050894593586,13.236933476478047,12.641029319763184,15,MID
gua_0075,258.0008137953532,1469.8328026349182,144.76631157222278,13.285860812990714,14.515387229919433,15,MID
gua_0076,270.07255106957416,1491.9302200181764,144.87592950956278,13.486490876205984,16.384897603988648,15,MID
gua_0077,276.3130254231968,1497.3522715057352,144.93312999440982,13.53596806380271,11.958986635208129,15,MID
gua_0078,262.29753384210983,1485.2805342315478,144.80468823516296,13.425788246835053,17.053116238635518,15,MID
gua_0079,256.7731794962799,1468.4005626193366,144.7551054222072,13.272820071257108,14.090506925582886,15,MID
gua_0080,275.90381399017235,1494.590094332828,144.92956628601095,13.510976642930851,15.922182388305664,15,MID
gua_0081,259.3307509526826,1479.858482743989,144.77775298344852,13.376556718216072,11.874281091690063,15,MID
gua_0082,259.0238423779143,1476.1755798467793,144.7752257247361,13.343254549172183,11.822991218566894,15,MID
gua_0083,258.92153951965815,1474.027219823407,144.7744594047731,13.323834495251921,8.325734434127808,15,MID
gua_0084,265.9804367393298,1488.145014262711,144.83845266112561,13.451965408523831,17.588116359710693,15,MID
gua_0085,255.44324233895045,1466.968322603755,144.7429567874193,13.259770659713325,9.319035544395447,15,MID
gua_0086,257.18239092930435,1468.80977405236,144.75884633085647,13.276550777593572,10.289406681060791,15,MID
gua_0087,267.31037389665914,1489.270345703525,144.85063990470823,13.46223911446224,17.29164970397949,15,MID
gua_0088,270.37945964434243,1510.344734504225,144.87728465934734,13.652909780051242,17.864703245162964,15,MID
gua_0089,255.8524537719749,1467.8890483280575,144.74665471050488,13.268123271950651,10.692120385169982,15,MID
gua_0090,263.21825956641476,1486.303562814106,144.81310349447105,13.43510602193003,10.511407845020294,15,MID
gua_0091,269.2541282035253,1491.2141000103857,144.86842999245397,13.479955875905004,15.36743465423584,15,MID
gua_0092,258.3077223701215,1470.6512255009648,144.76907525458148,13.293280611617721,12.629068818092346,15,MID
gua_0093,272.3232139512086,1494.0785800415488,144.8965411436293,13.50607902048894,16.000820083618166,15,MID
gua_0094,276.3130254231968,1497.5568772222468,144.93311403104357,13.53781696664178,9.728743710517882,15,MID
gua_0095,259.5353566691948,1480.8815113265473,144.77955651142244,13.385817004010867,8.317193932533264,15,MID
gua_0096,245.51986508810782,1464.2061454308478,144.65166541483754,13.233987692183572,7.573676471710205,15,MID
gua_0097,271.09557965213526,1509.4240087799226,144.88397576835135,13.644646579446528,16.539667739868165,15,MID
gua_0098,264.24128814897585,1487.0196828218968,144.82248885314553,13.441658607321946,10.754977412223816,15,MID
gua_0099,261.17220240129257,1484.8713227985245,144.7943343901352,13.422000026010128,10.36377248287201,15,MID
gua_0100,276.1084197066846,1494.8970029075954,144.93143185554206,13.513765608796168,7.258955383300782,15,MID
gua_0101,259.1261452361704,1477.7101227206167,144.77604274342002,13.357128379436519,10.184967422485352,15,MID
