id,x,y,longitude,latitude,depth,strat,depth_bin
oah_0028,631.474394696276,2350.7634534810545,-157.7329,21.2538,27.587993256813288,5,DEEP
oah_0029,586.0217946963216,2365.492453480934,-158.1701,21.3896,25.368336957846108,5,DEEP
oah_0030,589.2511946963184,2359.0549534809866,-158.1393,21.3313,25.206821709170242,5,DEEP
oah_0031,627.8111946962797,2350.6604534810554,-157.7682,21.2531,18.411990246467017,5,DEEP
oah_0032,626.7989946962807,2350.454453481057,-157.778,21.2513,18.014073646364025,5,DEEP
oah_0033,587.8051946963199,2363.9474534809465,-158.153,21.3755,23.708633336200375,5,DEEP
oah_0034,632.7757946962747,2370.487953480893,-157.7188,21.4319,10.484930343710527,6,MID
oah_0035,632.5829946962749,2369.766953480899,-157.7207,21.4254,15.38625436176207,6,MID
oah_0036,638.0295946962694,2353.9049534810288,-157.6695,21.2817,16.116810313112882,6,MID
oah_0037,637.2583946962702,2361.7329534809646,-157.6763,21.3525,17.1563782888559,6,MID
oah_0038,637.7403946962697,2353.9049534810288,-157.6722,21.2817,8.250454489735297,6,MID
oah_0039,636.0533946962714,2363.741453480948,-157.6877,21.3707,8.13909726145063,6,MID
oah_0040,634.1735946962733,2366.6254534809245,-157.7056,21.3969,6.532142753598223,6,MID
oah_0041,632.6793946962748,2368.273453480911,-157.7199,21.4119,8.52300871568902,6,MID
oah_0042,637.7403946962697,2354.007953481028,-157.6722,21.2826,6.423103433763361,6,MID
oah_0043,636.6799946962708,2363.998953480946,-157.6817,21.373,17.28514667374848,6,MID
oah_0044,632.6793946962748,2369.6124534809,-157.7198,21.424,15.796510656986335,6,MID
oah_0045,636.9209946962706,2363.2264534809524,-157.6794,21.366,17.87990386348524,6,MID
oah_0046,636.8245946962707,2361.8874534809634,-157.6804,21.3539,10.782750222650241,6,MID
oah_0047,632.1009946962754,2370.487953480893,-157.7253,21.4319,11.67389334862353,6,MID
oah_0048,631.9081946962756,2369.9214534808975,-157.7272,21.4268,10.070005135798324,6,MID
oah_0049,639.2827946962682,2354.831953481021,-157.6573,21.29,6.527297535238893,6,MID
oah_0050,632.1009946962754,2368.2219534809115,-157.7255,21.4115,6.592813726766627,6,MID
oah_0051,576.8637946963308,2383.774953480784,-158.2577,21.5552,14.339824389200482,7,MID
oah_0052,616.6287946962909,2387.688953480752,-157.8734,21.5884,10.815457826911743,8,MID
oah_0053,606.0247946963016,2401.6454534806376,-157.9749,21.7151,11.99227492194627,8,MID
oah_0054,609.2059946962984,2399.6884534806536,-157.9443,21.6972,8.780640303707969,8,MID
oah_0055,621.6897946962858,2381.7664534808005,-157.8249,21.5345,7.9001588854150295,8,MID
oah_0056,620.1955946962873,2385.113953480773,-157.8391,21.5649,14.072561033254285,8,MID
oah_0057,621.5933946962859,2381.560453480802,-157.8259,21.5327,6.035097894306748,8,MID
oah_0058,612.7727946962948,2392.581453480712,-157.9103,21.6328,6.248881901008103,8,MID
oah_0059,621.1113946962864,2383.774953480784,-157.8304,21.5527,10.594991888513393,8,MID
oah_0060,612.4835946962951,2395.6714534806865,-157.9129,21.6608,17.7234976808016,8,MID
oah_0061,623.9551946962836,2378.3674534808283,-157.8033,21.5037,11.910676864765406,8,MID
oah_0062,625.0637946962825,2376.8739534808406,-157.7927,21.4901,12.79244861371846,8,MID
oah_0063,623.9069946962836,2378.4704534808275,-157.8038,21.5046,11.046758469601132,8,MID
oah_0064,626.3169946962812,2375.0199534808557,-157.7808,21.4733,9.784107978448304,8,MID
oah_0065,620.1473946962874,2385.216953480772,-157.8396,21.5658,13.762640128873336,8,MID
oah_0066,626.7025946962808,2375.0199534808557,-157.777,21.4732,14.494388613073944,8,MID
oah_0067,608.1455946962994,2400.975953480643,-157.9545,21.7089,9.479068020360831,8,MID
oah_0068,613.1583946962944,2394.280953480698,-157.9065,21.6481,15.463434298512615,8,MID
oah_0069,611.6641946962959,2397.1649534806743,-157.9207,21.6743,11.50427724654353,8,MID
oah_0070,610.6519946962969,2397.67995348067,-157.9304,21.679,9.253392255129663,8,MID
oah_0071,622.9911946962845,2379.603453480818,-157.8125,21.5149,7.5089591677911125,8,MID
oah_0072,624.2443946962833,2377.800953480833,-157.8006,21.4985,10.845845046851283,8,MID
oah_0073,624.7263946962828,2377.182953480838,-157.796,21.4929,12.027913360546293,8,MID
